date,time,total irradiance,Direct irradiance,Thermometer shelters,Relative humidity of ground shelters,Total measured radiation,temperature,power
2018/7/5,2:30,0,0,24.45,63.29,0,26.4,0
2018/7/5,2:45,0,0,24.3,63.8,0,26.200001,0
2018/7/5,3:00,0,0,24.18,64.14,0,25.799999,0
2018/7/5,3:15,0,0,24.08,64.35,0,25.299999,0
2018/7/5,3:30,0,0,24,64.42,0,24.700001,0
2018/7/5,3:45,0,0,23.93,64.48,0,25.700001,0
2018/7/5,4:00,0,0,23.86,64.45,0,25.200001,0
2018/7/5,4:15,0,0,23.8,64.34,0,25,0
2018/7/5,4:30,0,0,23.76,64.15,0,25.200001,0
2018/7/5,4:45,0,0,23.74,63.81,0,25,0
2018/7/5,5:00,0,0,23.75,63.37,0,24.4,0
2018/7/5,5:15,8.99,3.48,23.84,62.7,5,24.299999,0
2018/7/5,5:30,29.66,17.34,24.14,61.34,13,24.6,0.267984
2018/7/5,5:45,69.27,49.48,24.66,59.25,25,25,1.875888
2018/7/5,6:00,99.03,75.46,25.14,57.6,25,25.700001,1.574406
2018/7/5,6:15,146.64,118.54,25.83,55.58,68,24.299999,5.594166
2018/7/5,6:30,179.74,149.13,26.7,53.36,100,25,8.575488
2018/7/5,6:45,230.65,196.84,27.8,50.5,122,26.200001,10.68586
2018/7/5,7:00,265.08,229.42,28.59,47.35,174,27.5,14.16965
2018/7/5,7:15,317.01,278.89,29.39,45.58,210,28.299999,18.189409
2018/7/5,7:30,351.59,312,29.98,43.76,144,28.4,17.21797
2018/7/5,7:45,403.01,361.43,30.59,42.31,181,29.799999,21.103741
2018/7/5,8:00,436.8,394.03,31.02,41.01,343,30.1,28.808281
2018/7/5,8:15,486.36,441.95,31.51,40.09,382,31,31.823099
2018/7/5,8:30,518.13,472.75,31.99,39.04,428,32,35.876362
2018/7/5,8:45,562.77,516.18,32.45,37.61,473,32.099998,40.231098
2018/7/5,9:00,587.04,540.05,32.85,36.67,519,32.400002,44.451851
2018/7/5,9:15,618.34,571.06,33.27,35.88,547,32.900002,47.73465
2018/7/5,9:30,628.59,577.23,33.7,34.71,567,33.200001,50.816471
2018/7/5,9:45,648.05,598.59,34.1,33.62,603,33.400002,54.09927
2018/7/5,10:00,654.86,603.78,34.47,32.75,641,33.299999,57.851051
2018/7/5,10:15,673.37,612.04,34.83,31.71,668,33.400002,61.03336
2018/7/5,10:30,685.07,622.88,35.16,31.15,632,33.599998,56.678619
2018/7/5,10:45,708.36,653.31,35.49,30.31,730,34.299999,66.326042
2018/7/5,11:00,725.49,665.86,35.77,29.72,756,34.599998,68.101433
2018/7/5,11:15,750.27,695.44,36.03,29.32,783,34.400002,70.010818
2018/7/5,11:30,767.39,708.52,36.28,28.93,780,35.5,71.618721
2018/7/5,11:45,779.92,715.05,36.52,28.55,778,35.200001,72.925148
2018/7/5,12:00,771.7,686.59,36.75,28,786,34.799999,73.863091
2018/7/5,12:15,795.79,743.14,37.03,27.17,780,35.400002,73.963577
2018/7/5,12:30,793.79,742.67,37.24,26.62,768,35.5,74.332062
2018/7/5,12:45,775.41,686.45,37.4,26.28,753,35.799999,74.76754
2018/7/5,13:00,782.63,709.65,37.6,25.93,766,36.200001,73.695602
2018/7/5,13:15,782.04,727.33,37.79,25.6,712,36.700001,72.456177
2018/7/5,13:30,769.42,695.82,37.97,25.3,745,35.599998,72.75766
2018/7/5,13:45,762.44,713.36,38.14,24.98,713,35.900002,71.618721
2018/7/5,14:00,750.13,698.66,38.32,24.66,669,36.299999,68.000938
2018/7/5,14:15,731.06,682.53,38.48,24.23,648,37.299999,66.594017
2018/7/5,14:30,719.1,670.61,38.62,23.75,626,37.5,64.383163
2018/7/5,14:45,697.99,649.65,38.69,23.45,594,36.900002,62.70826
2018/7/5,15:00,686.36,637.86,38.76,23.37,582,37.099998,60.664879
2018/7/5,15:15,661.31,612.94,38.79,23.41,539,37,52.85984
2018/7/5,15:30,644.54,596.16,38.82,23.46,504,37.099998,48.706089
2018/7/5,15:45,609.48,561.73,38.84,23.49,403,37.099998,40.901058
2018/7/5,16:00,583.71,536.5,38.85,23.46,473,38.299999,47.567162
2018/7/5,16:15,539.57,493.57,38.83,23.46,381,36.900002,32.158081
2018/7/5,16:30,508.52,463.44,38.81,23.42,303,36.799999,32.69405
2018/7/5,16:45,459.95,416.43,38.74,23.44,241,36.900002,29.84672
2018/7/5,17:00,426.64,384.24,38.68,23.46,196,37.200001,25.69297
2018/7/5,17:15,375.64,335.11,38.57,23.55,164,37.099998,23.34811
2018/7/5,17:30,341.16,302.02,38.47,23.65,116,36.700001,11.38932
2018/7/5,17:45,289.19,252.35,38.31,23.83,77,36.200001,6.096636
2018/7/5,18:00,254.63,219.51,38.17,23.98,74,32.599998,7.336062
2018/7/5,18:15,203.29,171.12,37.96,24.23,87,31.299999,9.814914
2018/7/5,18:30,169.69,139.8,37.77,24.5,62,31.200001,5.594166
2018/7/5,18:45,120.89,95.06,37.45,25.03,32,31.4,2.612844
2018/7/5,19:00,89.96,67.43,37,25.96,25,30.1,1.875888
2018/7/5,19:15,47.36,31.16,36.1,27.68,11,29.9,0.602964
2018/7/5,19:30,23.01,12.48,35.44,28.62,2,29.1,0
2018/7/5,19:45,0,0,34.78,29.44,0,28.9,0
2018/7/5,20:00,0,0,34.28,30.27,0,29,0
2018/7/5,20:15,0,0,33.91,30.92,0,28.799999,0
2018/7/5,20:30,0,0,33.63,31.41,0,29.299999,0
2018/7/5,20:45,0,0,33.42,31.78,0,29.200001,0
2018/7/5,21:00,0,0,33.25,32.07,0,29,0
2018/7/5,21:15,0,0,33.09,32.33,0,28.5,0
2018/7/5,21:30,0,0,32.94,32.59,0,28.299999,0
2018/7/5,21:45,0,0,32.78,32.84,0,28.200001,0
2018/7/5,22:00,0,0,32.6,33.16,0,28.1,0
2018/7/5,22:15,0,0,32.3,33.75,0,28.299999,0
2018/7/5,22:30,0,0,31.45,35.75,0,28.299999,0
2018/7/5,22:45,0,0,30.11,39.48,0,28.1,0
2018/7/5,23:00,0,0,29.58,41.95,0,27.799999,0
2018/7/5,23:15,0,0,29.35,43.8,0,27.700001,0
2018/7/5,23:30,0,0,29.06,45.9,0,27.6,0
2018/7/5,23:45,0,0,28.73,48.16,0,27.6,0
2018/7/6,0:00,0,0,27.48,55.94,0,26.9,0
2018/7/6,0:15,0,0,27.45,56.27,0,27,0
2018/7/6,0:30,0,0,27.5,56.57,0,26.9,0
2018/7/6,0:45,0,0,27.42,57.45,0,26.799999,0
2018/7/6,1:00,0,0,27.25,58.77,0,26.9,0
2018/7/6,1:15,0,0,27.08,60.18,0,26.700001,0
2018/7/6,1:30,0,0,26.93,61.59,0,26.9,0
2018/7/6,1:45,0,0,26.81,62.89,0,27,0
2018/7/6,2:00,0,0,26.58,64.51,0,27.1,0
2018/7/6,2:15,0,0,26.27,66.45,0,27,0
2018/7/6,2:30,0,0,25.97,68.31,0,26.4,0
2018/7/6,2:45,0,0,25.68,70.1,0,26.299999,0
2018/7/6,3:00,0,0,25.44,71.61,0,26.4,0
2018/7/6,3:15,0,0,25.2,72.98,0,26.1,0
2018/7/6,3:30,0,0,25.01,74.04,0,26.200001,0
2018/7/6,3:45,0,0,24.84,74.98,0,26.299999,0
2018/7/6,4:00,0,0,24.67,75.86,0,25.5,0
2018/7/6,4:15,0,0,24.55,76.58,0,25.4,0
2018/7/6,4:30,0,0,24.45,77.24,0,25,0
2018/7/6,4:45,0,0,24.38,77.81,0,24.700001,0
2018/7/6,5:00,0,0,24.3,78.29,0,24.5,0
2018/7/6,5:15,5.5,1.93,24.24,78.55,3,24.5,0
2018/7/6,5:30,19.34,10.92,24.33,78.16,12,24.6,0.33498
2018/7/6,5:45,45.7,32.04,24.6,76.95,27,24.700001,1.440414
2018/7/6,6:00,65.58,48.54,24.93,75.49,46,24.799999,3.584286
2018/7/6,6:15,101.29,80.14,25.38,73.5,65,24.9,5.225688
2018/7/6,6:30,124.47,100.05,25.81,71.63,86,25.1,7.235568
2018/7/6,6:45,166.15,139.53,26.29,69.73,112,25.299999,9.580428
2018/7/6,7:00,190.01,158.13,26.77,67.66,152,25.700001,12.82973
2018/7/6,7:15,228.69,196.46,27.15,65.99,186,26.200001,15.71056
2018/7/6,7:30,247.2,204.77,27.55,64.65,221,26.5,16.949989
2018/7/6,7:45,275.95,237.65,28.03,62.9,256,27.1,22.57765
2018/7/6,8:00,288.21,257.05,28.45,60.64,312,27.1,26.42992
2018/7/6,8:15,306.11,276.58,28.85,59.52,365,27.5,30.85166
2018/7/6,8:30,310.44,282.45,29.23,58.52,403,27.799999,34.03397
2018/7/6,8:45,323.37,296,29.64,56.6,451,28,38.79068
2018/7/6,9:00,328.29,301.44,29.94,55.86,489,28.6,42.575958
2018/7/6,9:15,343.78,316.92,30.27,55.13,528,28.9,46.595718
2018/7/6,9:30,354.76,327.79,30.58,54.27,571,29.799999,50.715969
2018/7/6,9:45,373.27,345.92,30.88,53.05,593,29.9,53.6973
2018/7/6,10:00,379.14,351.97,31.13,52.43,625,30.6,56.846111
2018/7/6,10:15,378.32,351.96,31.4,51.88,662,30.5,59.693439
2018/7/6,10:30,360.53,335.84,31.69,51.08,693,30.9,63.41172
2018/7/6,10:45,345.04,321.92,32.01,50.13,703,31.200001,64.952621
2018/7/6,11:00,335.91,313.67,32.28,49.36,729,31.6,66.862007
2018/7/6,11:15,345.93,323.36,32.53,48.78,741,32,68.871887
2018/7/6,11:30,367.1,343.35,32.78,48.23,768,31.799999,70.647293
2018/7/6,11:45,392.31,367.17,33.03,47.55,770,32.799999,71.886711
2018/7/6,12:00,402.29,376.63,33.3,46.64,774,32.599998,72.657173
2018/7/6,12:15,392.65,367.7,33.56,45.81,762,33.099998,72.824654
2018/7/6,12:30,370.72,347.18,33.79,45.03,756,32.900002,72.556671
2018/7/6,12:45,351.22,328.86,33.98,44.29,724,32.799999,72.154694
2018/7/6,13:00,340.77,319.02,34.14,43.69,735,33.5,72.75766
2018/7/6,13:15,334.59,313.07,34.31,43.18,726,33.099998,71.752724
2018/7/6,13:30,331.17,309.71,34.49,42.65,711,34.099998,71.18325
2018/7/6,13:45,325.01,303.67,34.64,42.15,698,32.799999,69.541847
2018/7/6,14:00,319.86,298.62,34.79,41.66,690,33.099998,69.072884
2018/7/6,14:15,309.08,285.54,34.91,41.27,675,33.299999,66.594017
2018/7/6,14:30,296.83,273.68,35,40.87,634,33.400002,62.13879
2018/7/6,14:45,178.07,2.4,34.39,42.45,514,33.900002,58.822491
2018/7/6,15:00,129.69,0.02,33.88,43.99,592,34.299999,57.348579
2018/7/6,15:15,1.54,0,32.29,49.84,530,34.099998,54.43425
2018/7/6,15:30,1.46,0,31.34,53.77,501,34.400002,52.69236
2018/7/6,15:45,1.19,0,30.63,57.73,455,34,50.07951
2018/7/6,16:00,1.12,0,30.32,59.24,358,34.099998,44.116871
2018/7/6,16:15,1.01,0,30.09,60.72,332,34,41.169041
2018/7/6,16:30,0.93,0,29.93,62.01,225,34.400002,24.18556
2018/7/6,16:45,2.06,0,29.76,63.41,286,34.5,36.512821
2018/7/6,17:00,1.9,0,29.59,64.88,134,34,22.81214
2018/7/6,17:15,142.83,95.93,31.89,55.43,160,34.099998,20.802259
2018/7/6,17:30,132.7,88.53,32.04,54,44,33.5,3.718278
2018/7/6,17:45,136.93,113.67,32.06,53.78,49,33.299999,4.488732
2018/7/6,18:00,129.79,105.28,32.1,53.49,66,33.299999,6.431616
2018/7/6,18:15,110.98,88.33,32.11,53.52,72,33.200001,6.599106
2018/7/6,18:30,85.31,63.03,32.07,53.55,50,33.299999,4.321242
2018/7/6,18:45,62.1,43.96,31.94,53.93,35,33,2.84733
2018/7/6,19:00,44.31,29.5,31.66,55.36,21,33,1.473912
2018/7/6,19:15,22.81,13.09,31.12,57.61,12,32.799999,0.736956
2018/7/6,19:30,10.58,5.51,30.61,59.4,5,32.700001,0
2018/7/6,19:45,0,0,30.07,60.99,0,32.400002,0
2018/7/6,20:00,0,0,29.69,62.35,0,32.200001,0
2018/7/6,20:15,0,0,29.34,63.67,0,31.9,0
2018/7/6,20:30,0,0,29,65.07,0,31.700001,0
2018/7/6,20:45,0,0,28.62,66.74,0,31.5,0
2018/7/6,21:00,0,0,28.15,68.13,0,31.299999,0
2018/7/6,21:15,0,0,27.68,67.85,0,30.799999,0
2018/7/6,21:30,0,0,27.37,65.26,0,30.6,0
2018/7/6,21:45,0,0,27.08,62.42,0,30.299999,0
2018/7/6,22:00,0,0,26.77,60.57,0,29.700001,0
2018/7/6,22:15,0,0,26.44,59.81,0,29.6,0
2018/7/6,22:30,0,0,26.13,59.8,0,29.299999,0
2018/7/6,22:45,0,0,25.86,60.25,0,29.1,0
2018/7/6,23:00,0,0,25.64,60.92,0,28.799999,0
2018/7/6,23:15,0,0,25.44,61.78,0,28.6,0
2018/7/6,23:30,0,0,25.25,62.83,0,28.5,0
2018/7/6,23:45,0,0,25.04,64,0,28.200001,0
2018/7/7,0:00,0,0,25.32,58.96,0,28.4,0
2018/7/7,0:15,0,0,25.14,60.73,0,28.4,0
2018/7/7,0:30,0,0,24.97,62.37,0,28.200001,0
2018/7/7,0:45,0,0,24.77,63.91,0,27.9,0
2018/7/7,1:00,0,0,24.56,65.31,0,27.700001,0
2018/7/7,1:15,0,0,24.37,66.48,0,27.5,0
2018/7/7,1:30,0,0,24.18,67.5,0,27.299999,0
2018/7/7,1:45,0,0,24.02,68.37,0,27,0
2018/7/7,2:00,0,0,23.86,69.17,0,26.799999,0
2018/7/7,2:15,0,0,23.7,69.95,0,26.6,0
2018/7/7,2:30,0,0,23.55,70.62,0,26.4,0
2018/7/7,2:45,0,0,23.42,71.21,0,26.299999,0
2018/7/7,3:00,0,0,23.31,71.69,0,26.200001,0
2018/7/7,3:15,0,0,23.17,72.26,0,26.1,0
2018/7/7,3:30,0,0,23.02,72.85,0,26,0
2018/7/7,3:45,0,0,22.87,73.43,0,25.9,0
2018/7/7,4:00,0,0,22.73,73.98,0,25.799999,0
2018/7/7,4:15,0,0,22.63,74.33,0,25.799999,0
2018/7/7,4:30,0,0,22.53,74.74,0,25.9,0
2018/7/7,4:45,0,0,22.45,75.09,0,25.799999,0
2018/7/7,5:00,0,0,22.36,75.53,0,25.6,0
2018/7/7,5:15,2.98,0.95,22.34,75.69,0,25.5,0
2018/7/7,5:30,11.77,6.5,22.51,75.11,1,25.4,0
2018/7/7,5:45,29.71,20.77,22.89,73.81,7,25.5,0
2018/7/7,6:00,42.91,32.22,23.41,72.12,10,25.4,0.133992
2018/7/7,6:15,62.23,49.82,24.03,70.06,15,25.299999,0.736956
2018/7/7,6:30,73.74,60.71,24.44,68.86,21,25.299999,1.406916
2018/7/7,6:45,92.91,78.81,24.8,67.87,23,25.299999,1.574406
2018/7/7,7:00,106.22,91.39,25.09,66.69,24,25.299999,1.875888
2018/7/7,7:15,124.47,109.57,25.39,65.54,31,25.299999,2.277864
2018/7/7,7:30,133.35,117.1,25.69,64.31,37,25.299999,3.450294
2018/7/7,7:45,152.28,136.28,26.05,62.82,54,25.4,5.19219
2018/7/7,8:00,169.84,152.58,26.37,61.4,48,25.4,4.723218
2018/7/7,8:15,189.36,171.6,26.76,60.09,41,25.4,4.053258
2018/7/7,8:30,202.08,183.92,27.12,58.96,66,25.4,6.264126
2018/7/7,8:45,221.65,202.84,27.53,57.78,63,25.299999,6.36462
2018/7/7,9:00,238.55,218.98,27.96,56.54,71,25.5,7.336062
2018/7/7,9:15,258.05,237.27,28.41,55.13,63,25.5,6.599106
2018/7/7,9:30,277.98,256.88,28.81,53.85,67,25.299999,7.838532
2018/7/7,9:45,299.11,277.14,29.2,52.86,72,25.299999,7.972524
2018/7/7,10:00,311.91,289.47,29.57,52.01,76,25.299999,8.106516
2018/7/7,10:15,326.32,303.53,29.97,51.08,57,25.299999,5.828652
2018/7/7,10:30,330.1,307.44,30.41,50.05,64,25.4,6.599106
2018/7/7,10:45,331.76,308.88,30.91,48.69,71,25.4,7.101576
2018/7/7,11:00,328.06,304.98,31.33,47.37,73,25.299999,8.106516
2018/7/7,11:15,323.47,292.55,31.69,46.42,81,25.5,8.575488
2018/7/7,11:30,322.42,288.6,32.05,45.55,108,25.6,11.7243
2018/7/7,11:45,335.83,314.29,32.44,44.34,178,25.9,19.294849
2018/7/7,12:00,338.02,316.43,32.74,43.43,144,26.1,12.05928
2018/7/7,12:15,339.93,318.3,33.06,42.43,117,25.9,9.948906
2018/7/7,12:30,340.17,318.54,33.34,41.36,97,25.799999,8.441496
2018/7/7,12:45,339.05,317.44,33.57,40.91,121,25.9,13.4327
2018/7/7,13:00,337.36,315.8,33.8,40.44,171,25.9,19.931311
2018/7/7,13:15,333.41,311.94,34.06,39.67,296,26.4,30.24869
2018/7/7,13:30,329.78,308.38,34.35,38.15,287,26.4,32.45956
2018/7/7,13:45,319.46,294.6,34.57,37.01,257,26.700001,24.92251
2018/7/7,14:00,301.2,271.2,34.67,36.88,186,26.5,18.15592
2018/7/7,14:15,170.37,143.61,33.6,40.42,157,26.5,18.65839
2018/7/7,14:30,150.16,3.29,32.05,46.91,153,26.5,15.17459
2018/7/7,14:45,2.26,0,29.31,56.75,169,26.6,17.686939
2018/7/7,15:00,2.18,0,28.84,59.11,208,26.9,23.448601
2018/7/7,15:15,24.78,13.76,29.72,56.49,191,27,21.57271
2018/7/7,15:30,15.17,5.24,30.08,55.02,328,27.1,33.36401
2018/7/7,15:45,76.8,47.08,30.82,52.46,216,27.1,21.438721
2018/7/7,16:00,88.02,64.65,30.83,52.29,231,27.6,25.52548
2018/7/7,16:15,92.79,71.11,30.72,52.57,214,27.6,21.07024
2018/7/7,16:30,48.71,29.9,30.23,53.98,163,27.299999,19.06036
2018/7/7,16:45,57.05,40.53,30.21,54.12,126,27.4,13.06422
2018/7/7,17:00,72.8,53.5,30.23,54.37,154,27.200001,17.921431
2018/7/7,17:15,62.34,34.33,30.07,55.05,94,27.299999,9.680923
2018/7/7,17:30,105.41,71.96,30.3,54.5,32,27.4,2.713338
2018/7/7,17:45,99.17,84.29,30.29,54.5,20,27.299999,1.808892
2018/7/7,18:00,73.45,49.32,30.21,54.45,9,27,0.569466
2018/7/7,18:15,32.64,6.92,30.03,54.64,4,26.299999,0.468972
2018/7/7,18:30,21.73,5.09,29.89,54.91,14,26,0.33498
2018/7/7,18:45,13.97,0,29.72,55.56,6,25.299999,0.301482
2018/7/7,19:00,8.71,0,29.5,56.39,4,25.200001,0
2018/7/7,19:15,2.19,0,29.18,57.5,5,25,0
2018/7/7,19:30,0.94,0,28.86,58.79,1,25.1,0
2018/7/7,19:45,0,0,28.46,60.61,0,25,0
2018/7/7,20:00,0,0,28.09,62.57,0,24.799999,0
2018/7/7,20:15,0,0,27.64,64.99,0,24.700001,0
2018/7/7,20:30,0,0,27.19,67.49,0,24.799999,0
2018/7/7,20:45,0,0,26.84,69.57,0,24.799999,0
2018/7/7,21:00,0,0,26.58,71.12,0,24.799999,0
2018/7/7,21:15,0,0,26.35,72.56,0,24.700001,0
2018/7/7,21:30,0,0,26.21,73.41,0,24.799999,0
2018/7/7,21:45,0,0,26.06,74.1,0,24.700001,0
2018/7/7,22:00,0,0,26.04,73.96,0,24.799999,0
2018/7/7,22:15,0,0,26.01,73.95,0,24.799999,0
2018/7/7,22:30,0,0,25.92,74.68,0,24.799999,0
2018/7/7,22:45,0,0,25.84,75.62,0,23.9,0
2018/7/7,23:00,0,0,25.77,76.43,0,23.1,0
2018/7/7,23:15,0,0,25.65,77.29,0,22.4,0
2018/7/7,23:30,0,0,25.44,78.6,0,22.4,0
2018/7/7,23:45,0,0,25.07,81,0,22.299999,0
2018/7/8,0:00,0,0,22.92,93.13,0,22.299999,0
2018/7/8,0:15,0,0,22.81,93.87,0,22.299999,0
2018/7/8,0:30,0,0,22.73,94.71,0,21.9,0
2018/7/8,0:45,0,0,22.59,95.62,0,21.799999,0
2018/7/8,1:00,0,0,22.48,96.24,0,21.9,0
2018/7/8,1:15,0,0,22.4,96.64,0,21.9,0
2018/7/8,1:30,0,0,22.31,97.1,0,21.9,0
2018/7/8,1:45,0,0,22.28,97.19,0,21.9,0
2018/7/8,2:00,0,0,22.22,96.61,0,21.9,0
2018/7/8,2:15,0,0,22.15,96.67,0,21.799999,0
2018/7/8,2:30,0,0,22.16,96.97,0,21.9,0
2018/7/8,2:45,0,0,22.14,97.13,0,22.200001,0
2018/7/8,3:00,0,0,22.13,97.33,0,22,0
2018/7/8,3:15,0,0,22.12,97.53,0,22,0
2018/7/8,3:30,0,0,22.09,97.79,0,22.1,0
2018/7/8,3:45,0,0,22.11,97.61,0,22.1,0
2018/7/8,4:00,0,0,22.09,97.7,0,22.1,0
2018/7/8,4:15,0,0,22.09,97.66,0,22.1,0
2018/7/8,4:30,0,0,22.07,97.71,0,22.299999,0
2018/7/8,4:45,0,0,22.07,97.61,0,22.200001,0
2018/7/8,5:00,0,0,22.06,97.61,0,22.1,0
2018/7/8,5:15,0.66,0,22.05,97.6,0,22,0
2018/7/8,5:30,2.35,0,22.05,97.47,7,22.1,0.468972
2018/7/8,5:45,6.05,0,22.05,97.18,7,22.1,0.234486
2018/7/8,6:00,8.45,0,22.07,96.61,15,22.1,0.569466
2018/7/8,6:15,14.14,0,22.14,95.79,26,22.200001,2.210868
2018/7/8,6:30,21.42,0,22.2,95.16,28,22.299999,2.947824
2018/7/8,6:45,30.58,0,22.33,94.46,50,22.700001,4.957704
2018/7/8,7:00,35.17,0,22.51,92.9,33,22.700001,2.947824
2018/7/8,7:15,60.61,0.8,22.78,90.84,36,22.700001,4.723218
2018/7/8,7:30,93.04,0.95,23.11,88.77,85,23,9.814914
2018/7/8,7:45,77.08,0,23.28,87.69,117,23,13.06422
2018/7/8,8:00,92.65,0,23.52,86.31,130,23.1,16.949989
2018/7/8,8:15,129.85,0.31,23.88,84.45,124,23.200001,16.414021
2018/7/8,8:30,176.71,36,24.33,82.45,98,23.200001,9.077958
2018/7/8,8:45,216.63,191.29,24.8,80.38,206,23.1,18.65839
2018/7/8,9:00,223.25,183.63,25.25,78.48,206,23.4,20.802259
2018/7/8,9:15,243.08,219.94,25.76,76.42,161,23.6,18.99337
2018/7/8,9:30,255.13,232.26,26.28,74.04,159,23.700001,18.758881
2018/7/8,9:45,271.69,249.46,26.85,70.52,134,23.9,17.452459
2018/7/8,10:00,278.56,252.31,27.32,67.59,134,24.299999,15.57657
2018/7/8,10:15,302.7,276.75,27.78,65.58,169,24.299999,20.40028
2018/7/8,10:30,331.5,302.98,28.22,64.2,267,24.700001,35.943359
2018/7/8,10:45,384.21,344.63,28.69,62.77,572,25.299999,71.14975
2018/7/8,11:00,441.69,391.95,29.13,61.31,491,25.700001,65.991058
2018/7/8,11:15,513.16,456.28,29.65,59.38,938,26.799999,62.13879
2018/7/8,11:30,561.32,514.47,30.22,57,187,26.4,19.261351
2018/7/8,11:45,556.38,473.12,30.65,53.93,176,26.1,23.58259
2018/7/8,12:00,591.33,540.03,31.07,52.37,434,26.5,37.953239
2018/7/8,12:15,584.73,427.35,31.39,51.45,335,26.700001,33.12952
2018/7/8,12:30,589.53,471.69,31.77,50.3,753,26.799999,55.908161
2018/7/8,12:45,567.09,429.01,32.15,48.53,415,27.5,39.259651
2018/7/8,13:00,549.88,479.22,32.45,46.77,570,28,48.203621
2018/7/8,13:15,512.23,434.08,32.69,46.04,841,29,64.04818
2018/7/8,13:30,485.62,416.81,32.98,45.26,440,28.1,55.03722
2018/7/8,13:45,419.84,325.71,33.22,44.41,264,28.4,36.646809
2018/7/8,14:00,358.54,269.88,33.41,43.35,498,28.799999,40.097111
2018/7/8,14:15,304.18,179.3,33.5,43.1,618,29.1,64.081673
2018/7/8,14:30,289.66,201.63,33.66,42.84,272,28.799999,48.73959
2018/7/8,14:45,269.85,179.74,33.77,42.67,245,28.700001,52.45787
2018/7/8,15:00,266.05,195.33,33.62,43.33,261,28.200001,44.48534
2018/7/8,15:15,41.77,17.18,31.87,48.38,479,28.5,43.07843
2018/7/8,15:30,39.62,19.6,31.09,51.99,331,29.1,51.11795
2018/7/8,15:45,1.39,0,29.81,57.66,212,29.4,46.897202
2018/7/8,16:00,1.29,0,28.51,64.21,139,29.299999,19.06036
2018/7/8,16:15,1.04,0,27.63,68.69,143,29,23.24761
2018/7/8,16:30,0.97,0,27.18,70.89,166,28.5,18.55789
2018/7/8,16:45,0.83,0,26.95,72.01,122,28.200001,11.7243
2018/7/8,17:00,0.75,0,26.83,72.57,80,28.4,8.341002
2018/7/8,17:15,0.63,0,26.69,73.03,95,28.5,9.446436
2018/7/8,17:30,0.57,0,26.68,72.85,53,28.4,6.130134
2018/7/8,17:45,0.5,0,26.65,72.88,45,28.1,4.589226
2018/7/8,18:00,0.44,0,26.52,73.9,65,28,6.800094
2018/7/8,18:15,0.37,0,26.34,75.34,33,27.9,3.18231
2018/7/8,18:30,0.32,0,26.16,77.37,29,28,2.780334
2018/7/8,18:45,0.87,0,25.89,79.94,22,27.799999,2.210868
2018/7/8,19:00,0.66,0,25.72,81.66,10,27.799999,0.468972
2018/7/8,19:15,17.21,9.41,25.8,81.71,8,27.5,0.267984
2018/7/8,19:30,7.93,3.63,25.61,82.35,1,27.299999,0
2018/7/8,19:45,0,0,25.32,83.13,0,27.200001,0
2018/7/8,20:00,0,0,25.27,82.57,0,27.200001,0
2018/7/8,20:15,0,0,25.16,82.45,0,26.799999,0
2018/7/8,20:30,0,0,25.04,82.56,0,26.6,0
2018/7/8,20:45,0,0,24.99,82.65,0,26.4,0
2018/7/8,21:00,0,0,24.91,82.94,0,26.299999,0
2018/7/8,21:15,0,0,24.84,83.28,0,26.299999,0
2018/7/8,21:30,0,0,24.78,83.59,0,26.4,0
2018/7/8,21:45,0,0,24.75,83.69,0,26.4,0
2018/7/8,22:00,0,0,24.73,83.73,0,26.4,0
2018/7/8,22:15,0,0,24.74,83.46,0,26.4,0
2018/7/8,22:30,0,0,24.74,83.13,0,26.4,0
2018/7/8,22:45,0,0,24.77,82.72,0,26.200001,0
2018/7/8,23:00,0,0,24.69,82.84,0,25.299999,0
2018/7/8,23:15,0,0,24.65,82.89,0,24.9,0
2018/7/8,23:30,0,0,24.5,83.54,0,24.4,0
2018/7/8,23:45,0,0,24.38,84.19,0,24.299999,0
2018/7/9,0:00,0,0,25.76,74.64,0,23.9,0
2018/7/9,0:15,0,0,25.71,74.56,0,23.799999,0
2018/7/9,0:30,0,0,25.64,74.63,0,24,0
2018/7/9,0:45,0,0,25.46,75.14,0,23.799999,0
2018/7/9,1:00,0,0,25.29,75.63,0,23.700001,0
2018/7/9,1:15,0,0,25.14,76.05,0,23.5,0
2018/7/9,1:30,0,0,25.05,76.36,0,23.299999,0
2018/7/9,1:45,0,0,24.96,76.69,0,23.200001,0
2018/7/9,2:00,0,0,24.86,77.1,0,23.299999,0
2018/7/9,2:15,0,0,24.73,77.66,0,23.1,0
2018/7/9,2:30,0,0,24.7,77.8,0,23.4,0
2018/7/9,2:45,0,0,24.59,78.25,0,23.1,0
2018/7/9,3:00,0,0,24.44,79.01,0,23.4,0
2018/7/9,3:15,0,0,24.21,80.13,0,23.4,0
2018/7/9,3:30,0,0,24.1,80.69,0,23.700001,0
2018/7/9,3:45,0,0,24.3,79.74,0,23.799999,0
2018/7/9,4:00,0,0,24.35,79.56,0,23.6,0
2018/7/9,4:15,0,0,24.4,79.32,0,23.5,0
2018/7/9,4:30,0,0,24.44,79.13,0,23.5,0
2018/7/9,4:45,0,0,24.48,78.95,0,23.4,0
2018/7/9,5:00,0,0,24.51,78.8,0,23.4,0
2018/7/9,5:15,0.77,0,24.55,78.69,0,23.799999,0
2018/7/9,5:30,4.09,0.01,24.51,78.96,0,23.200001,0
